formula,target,oxidation_states
Eu(ScSe2)2,27.6381675,"{'Eu': 2.0, 'Sc': 3.0, 'Se': -2.0}"
LaCrO4,4.0000001,"{'La': 3.0, 'Cr': 5.0, 'O': -2.0}"
Ca6In2NF,0.0051143,[]
Cs2RbBiF6,-1.4800000000000002e-05,"({'Cs': 1.0, 'Rb': 1.0, 'Bi': 3.0, 'F': -1.0},)"
HoCu4Ag,-9.6e-06,[]
Pr5(Mo16O27)2,177.9985175,"{'Pr': 3.0, 'Mo': 2.90625, 'O': -2.0}"
NdRh3,8.41e-05,[]
Si2Sn2O7,0.0052305,"({'Si': 4.0, 'Sn': 3.0, 'O': -2.0},)"
Ti2Ga,0.0001298,[]
MgBiWO5,4.0014002,"{'Mg': 2.0, 'Bi': 3.0, 'W': 5.0, 'O': -2.0}"
ErIn,-4.7e-06,[]
Cs2SeO4,4e-06,"({'Cs': 1.0, 'Se': 6.0, 'O': -2.0},)"
Zn2P2O7,-0.0006821,"({'Zn': 2.0, 'P': 5.0, 'O': -2.0},)"
LiSb3(P3O10)2,0.0104921,"{'Li': 1.0, 'Sb': 3.0, 'P': 5.0, 'O': -2.0}"
YBr2,0.3957099,[]
InGa2Cl7,4.320000000000001e-05,"{'In': 1.0, 'Ga': 3.0, 'Cl': -1.0}"
Li2NbFe3O8,29.999154,"({'Li': 1.0, 'Nb': 5.0, 'Fe': 3.0, 'O': -2.0},)"
Hf5Re24,-2.32e-05,[]
NdMn2O5,28.0000023,"{'Nd': 3.0, 'Mn': 3.5, 'O': -2.0}"
ZnCo2Ge,0.2774305999999999,[]
Pr(HO)3,-0.0002561,"({'Pr': 3.0, 'H': 1.0, 'O': -2.0},)"
NaIn,0.0020645,[]
ErMgSn,4.31e-05,[]
Ca3SiO,0.0,"({'Ca': 2.0, 'Si': -4.0, 'O': -2.0},)"
K2Cd3H10S4O21,15.7804379,"({'K': 1.0, 'Cd': 2.0, 'H': 1.0, 'S': 6.0, 'O': -2.0},)"
HfS3,1.13e-05,"({'Hf': 4.0, 'S': -1.3333333333333333},)"
Mg2TlHg,1.0,[]
Sn(GeO3)2,0.0,"({'Sn': 4.0, 'Ge': 4.0, 'O': -2.0},)"
Li5Fe11O16,97.9999736,"({'Li': 1.0, 'Fe': 2.4545454545454546, 'O': -2.0},)"
Na4MgC6(SN)6,0.0013785,"{'Na': 1.0, 'Mg': 2.0, 'C': 4.0, 'S': -2.0, 'N': -3.0}"
RbNbSiO5,0.0007038999999999,"({'Rb': 1.0, 'Nb': 5.0, 'Si': 4.0, 'O': -2.0},)"
Hg(IO3)2,-3.74e-05,"({'Hg': 2.0, 'I': 5.0, 'O': -2.0},)"
Pm2NiIr,-1.15e-05,[]
LaNbTeO6,0.001197,"{'La': 3.0, 'Nb': 5.0, 'Te': 4.0, 'O': -2.0}"
K5Na3Ta6Nb2O24,0.0,"({'K': 1.0, 'Na': 1.0, 'Ta': 5.0, 'Nb': 5.0, 'O': -2.0},)"
Ba4Ru3O10,-0.0030706999999999,"({'Ba': 2.0, 'Ru': 4.0, 'O': -2.0},)"
TbPd2,-4e-07,[]
NbF3,0.0006824,"({'Nb': 3.0, 'F': -1.0},)"
Sm3InS6,0.0,"{'Sm': 3.0, 'In': 3.0, 'S': -2.0}"
Nb2OF8,-0.0010372,"({'Nb': 5.0, 'O': -2.0, 'F': -1.0},)"
TbNiSb,0.0,[]
KRe3Os3(Se4Cl3)2,0.0001409999999999,"{'K': 1.0, 'Re': 7.0, 'Os': 0.0, 'Se': -2.0, 'Cl': -1.0}"
YInPt2,-3e-07,"({'Y': 3.0, 'In': 1.0, 'Pt': -2.0},)"
Cs3KRe6C6(S4N3)2,-2.24e-05,"{'Cs': 1.0, 'K': 1.0, 'Re': 3.6666666666666665, 'C': 1.3333333333333333, 'S': -2.0, 'N': -3.0}"
Cu6GeWS8,-0.0002728999999999,"{'Cu': 1.0, 'Ge': 4.0, 'W': 6.0, 'S': -2.0}"
SeOF2,-0.0003789,"({'Se': 4.0, 'O': -2.0, 'F': -1.0},)"
Cu39S20,0.0140229999999999,"{'Cu': 1.0256410256410255, 'S': -2.0}"
CrO3,0.0002703999999999,"({'Cr': 6.0, 'O': -2.0},)"
H6RuCI3N,-0.1798568,"{'H': 1.0, 'Ru': 4.0, 'C': -4.0, 'I': -1.0, 'N': -3.0}"
EuBRh3,-6.019034400000002,[]
H5C2NO3,0.0013991,"{'H': 1.0, 'C': 2.0, 'N': -3.0, 'O': -2.0}"
Li5V3(FeO5)2,13.9999997,"{'Li': 1.0, 'V': 3.0, 'Fe': 3.0, 'O': -2.0}"
S4(BrN)3,0.0001046,"{'S': -2.0, 'Br': 3.0, 'N': -0.3333333333333333}"
LaTiNbBi2O9,-4.98e-05,"{'La': 3.0, 'Ti': 4.0, 'Nb': 5.0, 'Bi': 3.0, 'O': -2.0}"
CaPdF6,0.0,"({'Ca': 2.0, 'Pd': 4.0, 'F': -1.0},)"
Dy4Te3S4,-1.1e-06,"{'Dy': 3.0, 'Te': -1.3333333333333333, 'S': -2.0}"
KErS2,0.0,"({'K': 1.0, 'Er': 3.0, 'S': -2.0},)"
ZnTeO3,0.0002908999999999,"({'Zn': 2.0, 'Te': 4.0, 'O': -2.0},)"
TmSnRh,2.46e-05,[]
TlClO4,8.05e-05,[]
SrMg30CoO32,2.9999996,"({'Sr': 2.0, 'Mg': 2.0, 'Co': 2.0, 'O': -2.0},)"
Na2H6Ir,1.0432347,"({'Na': 1.0, 'H': -1.0, 'Ir': 4.0},)"
Ba4Tb2Cd3S10,0.0,"({'Ba': 2.0, 'Tb': 3.0, 'Cd': 2.0, 'S': -2.0},)"
Li3Al2FeO6,4.9999621,"({'Li': 1.0, 'Al': 3.0, 'Fe': 3.0, 'O': -2.0},)"
Na2PHO4,0.0045026,"({'Na': 1.0, 'P': 5.0, 'H': 1.0, 'O': -2.0},)"
Tm2RuRh,-1.41e-05,[]
RbFeF3,4.0001008,"({'Rb': 1.0, 'Fe': 2.0, 'F': -1.0},)"
Ni5P4,0.0,"{'Ni': 2.0, 'P': -2.5}"
Mo3H9Br3(ClO)4,43.3055123,"{'Mo': 2.0, 'H': 1.0, 'Br': -1.0, 'Cl': -1.0, 'O': -2.0}"
Ba2TlPb,1.0,[]
Li5TiP3,0.0030353,"{'Li': 1.0, 'Ti': 4.0, 'P': -3.0}"
EuSi6,-14.035225,[]
Ti4(FeO4)3,13.9999846,"{'Ti': 4.0, 'Fe': 2.6666666666666665, 'O': -2.0}"
PH2NO2,3.9514837,"{'P': 5.0, 'H': 1.0, 'N': -3.0, 'O': -2.0}"
Mg14MnB,3.7463252,[]
NbSe4,-5.2e-06,"{'Nb': 2.0, 'Se': -0.5}"
Mg6NbC,0.1266456,[]
Tl9BiTe6,0.004706,"{'Tl': 1.0, 'Bi': 3.0, 'Te': -2.0}"
Zr2Nb3Ge4,4e-07,[]
KTl2Pb,0.9999999,[]
Zn2MoWO6,4.001771700000001,"{'Zn': 2.0, 'Mo': 6.0, 'W': 2.0, 'O': -2.0}"
Sn5W8O23,24.0001411,"{'Sn': 2.0, 'W': 4.5, 'O': -2.0}"
CuH8C2NCl3,3.9996758,"{'Cu': 2.0, 'H': 1.0, 'C': -2.0, 'N': -3.0, 'Cl': -1.0}"
Sr(CuSb)2,9.56e-05,"{'Sr': 2.0, 'Cu': 2.0, 'Sb': -3.0}"
Ca2AlWO5,-1e-07,"({'Ca': 2.0, 'Al': 3.0, 'W': 3.0, 'O': -2.0},)"
MnP2H2O7,10.003218400000002,"{'Mn': 2.0, 'P': 5.0, 'H': 1.0, 'O': -2.0}"
SnPd3,5.8e-05,[]
HoTl,1.3e-05,[]
ErPH5CO7,0.0001219,"{'Er': 3.0, 'P': 5.0, 'H': 0.6, 'C': 3.0, 'O': -2.0}"
YMg6Zn,0.0026934999999999,[]
Cr3GaP4,8.957842,"{'Cr': 3.0, 'Ga': 3.0, 'P': -3.0}"
Li6Mg(Ni6O13)2,3.9985024,"({'Li': 1.0, 'Mg': 2.0, 'Ni': 3.6666666666666665, 'O': -2.0},)"
Ti3Zn3N,0.5903535,[]
TbSnPt,5.13e-05,[]
Na6SiNi2(CO4)4,9.6111759,"{'Na': 1.0, 'Si': 4.0, 'Ni': 3.0, 'C': 4.0, 'O': -2.0}"
Nd2Mo2O7,8.0000602,"{'Nd': 3.0, 'Mo': 4.0, 'O': -2.0}"
LuTiO3,4.0094073,"({'Lu': 3.0, 'Ti': 3.0, 'O': -2.0},)"
Cs2ZrCu3F12,0.9999998,"{'Cs': 1.0, 'Zr': 4.0, 'Cu': 2.0, 'F': -1.0}"
Sr2LiReN4,0.0,"{'Sr': 2.0, 'Li': 1.0, 'Re': 7.0, 'N': -3.0}"
Cu3(WO3)4,2.9999536,"{'Cu': 1.0, 'W': 5.25, 'O': -2.0}"
NpInRh2,-0.0298747,[]
BaTe,7.9e-06,"({'Ba': 2.0, 'Te': -2.0},)"
Na2InNiF7,7.9999996,"{'Na': 1.0, 'In': 3.0, 'Ni': 2.0, 'F': -1.0}"
Be22Re,2e-07,[]
Sr3LiRuO6,-5.9999935,"({'Sr': 2.0, 'Li': 1.0, 'Ru': 5.0, 'O': -2.0},)"
Ca11YAl15Cr4SiO48,2.220784,"({'Ca': 2.0, 'Y': 3.0, 'Al': 3.0, 'Cr': 5.5, 'Si': 4.0, 'O': -2.0},)"
Fe2TeO6,20.0509804,"({'Fe': 3.0, 'Te': 6.0, 'O': -2.0},)"
Sb3Pb,-0.001515,"{'Sb': -0.6666666666666666, 'Pb': 2.0}"
CaMg2H24(ClO2)6,0.0144616,"({'Ca': 2.0, 'Mg': 2.0, 'H': 1.0, 'Cl': -1.0, 'O': -2.0},)"
Li4FeCo5O12,3.051943,"{'Li': 1.0, 'Fe': 3.0, 'Co': 3.4, 'O': -2.0}"
KBaNbS4,4.370000000000001e-05,"{'K': 1.0, 'Ba': 2.0, 'Nb': 5.0, 'S': -2.0}"
LiFe2(PO4)2,9.0002745,"{'Li': 1.0, 'Fe': 2.5, 'P': 5.0, 'O': -2.0}"
U(Cr3P2)2,3.6211835,[]
Os10C23S2O23,0.0013389,"{'Os': -1.8, 'C': 2.9565217391304346, 'S': -2.0, 'O': -2.0}"
Na5Lu(SiO3)4,-8.609999999999999e-05,"({'Na': 1.0, 'Lu': 3.0, 'Si': 4.0, 'O': -2.0},)"
Li2P5WO15,6.0000875,"{'Li': 1.0, 'P': 5.0, 'W': 3.0, 'O': -2.0}"
NbI3O,0.0001137,"({'Nb': 5.0, 'I': -1.0, 'O': -2.0},)"
V3Cr3(TeO8)2,10.9995454,"{'V': 5.0, 'Cr': 3.0, 'Te': 4.0, 'O': -2.0}"
BeAlSiHO5,0.0009934,"({'Be': 2.0, 'Al': 3.0, 'Si': 4.0, 'H': 1.0, 'O': -2.0},)"
Li5V4(PO4)6,14.0361485,"{'Li': 1.0, 'V': 3.25, 'P': 5.0, 'O': -2.0}"
SrMg14Sn,4.89e-05,[]
RbYS2,0.0,"({'Rb': 1.0, 'Y': 3.0, 'S': -2.0},)"
YAsPt,-0.0004473,"({'Y': 3.0, 'As': -1.0, 'Pt': -2.0},)"
Ga2RhC4Cl7O4,-0.000171,"{'Ga': 3.0, 'Rh': 3.0, 'C': 1.5, 'Cl': -1.0, 'O': -2.0}"
ReSbOF10,3.79e-05,"({'Re': 7.0, 'Sb': 5.0, 'O': -2.0, 'F': -1.0},)"
Na8Co5O14,17.999989199999995,"({'Na': 1.0, 'Co': 4.0, 'O': -2.0},)"
Li2Co4O5,36.0000016,"({'Li': 1.0, 'Co': 2.0, 'O': -2.0},)"
MnNiP2O9,11.984293,"{'Mn': 4.0, 'Ni': 4.0, 'P': 5.0, 'O': -2.0}"
Ti2BeTc,2.2415726,[]
MnSi,4.0000007,"({'Mn': 4.0, 'Si': -4.0},)"
Li4Mn2V3Sb3O16,15.870617499999998,"{'Li': 1.0, 'Mn': 2.0, 'V': 5.0, 'Sb': 3.0, 'O': -2.0}"
Si3NCl9,1.999938,"{'Si': 4.0, 'N': -3.0, 'Cl': -1.0}"
Li3MnAlO4,39.9979939,"({'Li': 1.0, 'Mn': 2.0, 'Al': 3.0, 'O': -2.0},)"
SiH8(NF3)2,0.0051842,"{'Si': 4.0, 'H': 1.0, 'N': -3.0, 'F': -1.0}"
Al7Te10,2e-07,[]
NaCrAsCO7,4.0004758,"{'Na': 1.0, 'Cr': 4.0, 'As': 5.0, 'C': 4.0, 'O': -2.0}"
Na2ZnS2,0.0018819,"({'Na': 1.0, 'Zn': 2.0, 'S': -2.0},)"
Sr(SbRu)2,-7.299999999999999e-06,"({'Sr': 2.0, 'Sb': -3.0, 'Ru': 2.0},)"
Hf2ZnRe,-8e-07,[]
Gd2CdO4,27.9999865,"({'Gd': 3.0, 'Cd': 2.0, 'O': -2.0},)"
Sb6S2O15,0.0002944,"{'Sb': 4.333333333333333, 'S': 2.0, 'O': -2.0}"
CrAs,0.001389,"{'Cr': 3.0, 'As': -3.0}"
Zr3NiO,2.2e-06,[]
Sr3P4,0.0007449,"({'Sr': 2.0, 'P': -1.5},)"
NaEuGeO4,24.0082671,"({'Na': 1.0, 'Eu': 3.0, 'Ge': 4.0, 'O': -2.0},)"
HfGaAu2,1.0,[]
Li3FeSiO5,20.0054523,"({'Li': 1.0, 'Fe': 3.0, 'Si': 4.0, 'O': -2.0},)"
YMgCu2,1.0006249,[]
Sr2YTlV2O7,4.1367181,"{'Sr': 2.0, 'Y': 3.0, 'Tl': 1.0, 'V': 3.0, 'O': -2.0}"
Mn2O3,128.0000197,"({'Mn': 3.0, 'O': -2.0},)"
MnP2(H4O5)2,10.0015772,"{'Mn': 2.0, 'P': 5.0, 'H': 1.0, 'O': -2.0}"
Li2V3(P2O7)2,18.001587699999995,"{'Li': 1.0, 'V': 2.0, 'P': 5.0, 'O': -2.0}"
Ba9La3Mg5Nb7O36,-0.0001152,"({'Ba': 2.0, 'La': 3.0, 'Mg': 2.0, 'Nb': 5.0, 'O': -2.0},)"
K3Np(MoO5)2,3.9864341,"{'K': 1.0, 'Np': 5.0, 'Mo': 6.0, 'O': -2.0}"
LiMg2In,0.1535716,[]
Te4Mo3WS4,-0.011464,"{'Te': -2.0, 'Mo': 4.666666666666667, 'W': 2.0, 'S': -2.0}"
EuHgPb,14.1224557,[]
SrZnSbF,2e-07,"({'Sr': 2.0, 'Zn': 2.0, 'Sb': -3.0, 'F': -1.0},)"
YbTlHg2,0.0002020999999999,[]
Ca(MnSb)2,0.231044,"({'Ca': 2.0, 'Mn': 2.0, 'Sb': -3.0},)"
Cs7O,0.0034935,[]
Li4V3OF11,5.9998225,"({'Li': 1.0, 'V': 3.0, 'O': -2.0, 'F': -1.0},)"
CeYMg14,-0.0945183,[]
Be2CrPt,5.1757075,[]
HoB2Ru3,2.1600000000000007e-05,[]
RbSbBrF3,-0.0003662,"{'Rb': 1.0, 'Sb': 3.0, 'Br': -1.0, 'F': -1.0}"
CSN2OF2,0.0057961,"{'C': 4.0, 'S': -2.0, 'N': 1.0, 'O': -2.0, 'F': -1.0}"
BF3,0.0011317,"({'B': 3.0, 'F': -1.0},)"
SbPd2,0.0,[]
La5Pb4,-2e-07,[]
TiGaFe2,0.9117236,[]
Ho2SeO2,0.0001716,"({'Ho': 3.0, 'Se': -2.0, 'O': -2.0},)"
SmMnB4,-0.0007507999999999,"{'Sm': 3.0, 'Mn': 3.0, 'B': -1.5}"
DyInAg2,-3.46e-05,[]
Sm(SbTe2)2,5.73e-05,"{'Sm': 2.0, 'Sb': 3.0, 'Te': -2.0}"
Nb2MoRh,-0.0017211,[]
RbBiC4(SN)4,-0.0014285,"{'Rb': 1.0, 'Bi': 3.0, 'C': 4.0, 'S': -2.0, 'N': -3.0}"
CaCoAsHO5,11.9997668,"{'Ca': 2.0, 'Co': 2.0, 'As': 5.0, 'H': 1.0, 'O': -2.0}"
TiVTc2,-0.000196,"{'Ti': 4.0, 'V': 2.0, 'Tc': -3.0}"
Yb4Si2S3O7,7.9999999000000015,"{'Yb': 3.0, 'Si': 4.0, 'S': -2.0, 'O': -2.0}"
LiTiO2,3.5e-05,"({'Li': 1.0, 'Ti': 3.0, 'O': -2.0},)"
SrCaMg14,1.66e-05,[]
Hf27P16,0.0009369999999999,[]
La2MgNi2,-6.500000000000001e-05,[]
Lu2MgCd,-0.0016343,[]
Nd3AlC,1.1e-06,[]
Li3TiNi3O8,2.9999926,"{'Li': 1.0, 'Ti': 4.0, 'Ni': 3.0, 'O': -2.0}"
Tm2CoIr,0.4599697,[]
BaYCuTe3,-0.0001281,"({'Ba': 2.0, 'Y': 3.0, 'Cu': 1.0, 'Te': -2.0},)"
KCuO2,2.94e-05,"({'K': 1.0, 'Cu': 3.0, 'O': -2.0},)"
Ag3P6H12N3O19,3.5539123,"{'Ag': 1.6666666666666667, 'P': 5.0, 'H': 1.0, 'N': -3.0, 'O': -2.0}"
Li2TlSb,1.710553,"({'Li': 1.0, 'Tl': 1.0, 'Sb': -3.0},)"
B2H3,0.0,[]
LiFe2O3,9.0000319,"({'Li': 1.0, 'Fe': 2.5, 'O': -2.0},)"
Ba2YTi2TlO7,1.82e-05,"{'Ba': 2.0, 'Y': 3.0, 'Ti': 3.0, 'Tl': 1.0, 'O': -2.0}"
TiCrO4,2.0000004,"{'Ti': 4.0, 'Cr': 4.0, 'O': -2.0}"
Li7(SbS)2,0.0039059,"{'Li': 1.0, 'Sb': -1.5, 'S': -2.0}"
Cs2Cr4Cd(HO4)4,6.07e-05,"({'Cs': 1.0, 'Cr': 6.0, 'Cd': 2.0, 'H': 1.0, 'O': -2.0},)"
Li6Fe3Sn(PO4)6,13.9970193,"{'Li': 1.0, 'Fe': 2.6666666666666665, 'Sn': 4.0, 'P': 5.0, 'O': -2.0}"
B2Mo3,-6.97e-05,"({'B': -3.0, 'Mo': 2.0},)"
Mg3Si3(MoO6)2,23.9999994,"({'Mg': 2.0, 'Si': 4.0, 'Mo': 3.0, 'O': -2.0},)"
Ni9O13,11.4872096,"({'Ni': 2.888888888888889, 'O': -2.0},)"
Ba6Li2Ti16O39,0.0133699999999999,"({'Ba': 2.0, 'Li': 1.0, 'Ti': 4.0, 'O': -2.0},)"
Cr2(PO4)3,11.910703,"{'Cr': 4.5, 'P': 5.0, 'O': -2.0}"
Cs5Sb8,-0.0001006,"({'Cs': 1.0, 'Sb': -0.625},)"
Na3W3Cl13,-1.6e-06,"({'Na': 1.0, 'W': 3.3333333333333335, 'Cl': -1.0},)"
Li3FeP2HO8,4.0001247000000015,"{'Li': 1.0, 'Fe': 2.0, 'P': 5.0, 'H': 1.0, 'O': -2.0}"
Ce3Ga4Cl,4.6038584,[]
Li5Co7O3F13,21.0002196,"({'Li': 1.0, 'Co': 2.0, 'O': -2.0, 'F': -1.0},)"
LiCd2Cu,-9.000000000000002e-07,[]
K3Hg,0.000524,[]
La7SmNi6(AgO10)2,46.0126427,"{'La': 3.0, 'Sm': 3.0, 'Ni': 2.3333333333333335, 'Ag': 1.0, 'O': -2.0}"
LaNb7O12,-5.69e-05,"{'La': 3.0, 'Nb': 3.0, 'O': -2.0}"
Ni(N3Cl)2,8.0000005,"{'Ni': 4.0, 'N': -0.3333333333333333, 'Cl': -1.0}"
LiNiH12(SO7)2,1.9975099,"({'Li': 1.0, 'Ni': 3.0, 'H': 1.0, 'S': 6.0, 'O': -2.0},)"
LaMg7,0.0052215,[]
Sm2SeO2,0.000579,"{'Sm': 3.0, 'Se': -2.0, 'O': -2.0}"
Na2Mn2Si2O7,40.0079046,"({'Na': 1.0, 'Mn': 2.0, 'Si': 4.0, 'O': -2.0},)"
Sm3Si2BO10,-0.0001159999999999,"({'Sm': 3.0, 'Si': 4.0, 'B': 3.0, 'O': -2.0},)"
NaNd(PO3)4,-1.2e-06,"({'Na': 1.0, 'Nd': 3.0, 'P': 5.0, 'O': -2.0},)"
NaMg6TiO8,-1.0809607,"({'Na': 1.0, 'Mg': 2.0, 'Ti': 3.0, 'O': -2.0},)"
BaLaTiCrO6,11.9999993,"{'Ba': 2.0, 'La': 3.0, 'Ti': 4.0, 'Cr': 3.0, 'O': -2.0}"
NaTi5Se8,1.1156964,"{'Na': 1.0, 'Ti': 3.0, 'Se': -2.0}"
GeBi2O5,0.0,"{'Ge': 4.0, 'Bi': 3.0, 'O': -2.0}"
Ti6In2Si2P12O49,0.0,"({'Ti': 4.0, 'In': 3.0, 'Si': 4.0, 'P': 5.0, 'O': -2.0},)"
Ti2NiSe4,4.1e-06,"{'Ti': 3.0, 'Ni': 2.0, 'Se': -2.0}"
Na2P3HO9,0.0,"({'Na': 1.0, 'P': 5.0, 'H': 1.0, 'O': -2.0},)"
Ba3Y2F12,0.0008499,"({'Ba': 2.0, 'Y': 3.0, 'F': -1.0},)"
TaVZn2O6,3.9999999,"{'Ta': 5.0, 'V': 3.0, 'Zn': 2.0, 'O': -2.0}"
NdInO3,-3.3799999999999995e-05,"({'Nd': 3.0, 'In': 3.0, 'O': -2.0},)"
Mg6AlFe,4.4549466,[]
BeSiRu2,0.0001018,[]
ScSiIr,-5.9e-06,[]
CsAg5Se3,0.0,"({'Cs': 1.0, 'Ag': 1.0, 'Se': -2.0},)"
Sn2Rh3S2,-0.0002918,[]
Li4Ti2Fe3Co3O16,22.9999995,"{'Li': 1.0, 'Ti': 4.0, 'Fe': 3.0, 'Co': 3.6666666666666665, 'O': -2.0}"
Ti2FeSe4,2.3180122000000005,"{'Ti': 3.0, 'Fe': 2.0, 'Se': -2.0}"
YMg30TiO32,2.6579805,[]
Sr2CuTeO6,1.0000001,"({'Sr': 2.0, 'Cu': 2.0, 'Te': 6.0, 'O': -2.0},)"
Li15Mn2O12,4.8655550000000005,"({'Li': 1.0, 'Mn': 4.5, 'O': -2.0},)"
Ba3Ce2C5O15F2,3.9999995,"{'Ba': 2.0, 'Ce': 3.0, 'C': 4.0, 'O': -2.0, 'F': -1.0}"
Mg5Al4Fe(SiO4)6,7.9864592,"({'Mg': 2.0, 'Al': 3.0, 'Fe': 2.0, 'Si': 4.0, 'O': -2.0},)"
Li6CrO4,8.000082,"({'Li': 1.0, 'Cr': 2.0, 'O': -2.0},)"
Tb2SnAu2,-1.63e-05,[]
LiLu2Rh,-4.650000000000001e-05,[]
Mg5Bi,0.0015860999999999,[]
Yb2Cu4As3,0.0,"{'Yb': 2.5, 'Cu': 1.0, 'As': -3.0}"
VBr3,3.9995449,"({'V': 3.0, 'Br': -1.0},)"
NaPH6,0.0,"{'Na': 1.0, 'P': -3.0, 'H': 0.3333333333333333}"
La9Ni5O19,5.000111799999999,"{'La': 3.0, 'Ni': 2.2, 'O': -2.0}"
K2Sr3Mn2(P2O7)3,20.0,"{'K': 1.0, 'Sr': 2.0, 'Mn': 2.0, 'P': 5.0, 'O': -2.0}"
Mg5Tl2,1.13e-05,[]
Bi4Te3,4.4e-06,"{'Bi': 1.5, 'Te': -2.0}"
SmGa,0.0081823,[]
CaMnSb2,14.183493300000002,"{'Ca': 2.0, 'Mn': 2.0, 'Sb': -2.0}"
La3TaO7,0.0,"({'La': 3.0, 'Ta': 5.0, 'O': -2.0},)"
La(GeIr)2,1e-07,[]
Zn2AgAu,-7.299999999999999e-06,[]
Mg14ZrSn,-0.000484,[]
Ca5Nb4(CoO9)2,16.0000002,"{'Ca': 2.0, 'Nb': 5.0, 'Co': 3.0, 'O': -2.0}"
VS2,1.9077925,"{'V': 4.0, 'S': -2.0}"
LiHoSn2,-2.39e-05,[]
SmAl7Au3,4.3e-06,[]
GdAlPd,-21.4526059,[]
Li4Cu3Sb(PO4)4,1.4561058,"{'Li': 1.0, 'Cu': 1.0, 'Sb': 5.0, 'P': 5.0, 'O': -2.0}"
BP2N2Cl7,0.0041928999999999,"{'B': 3.0, 'P': 5.0, 'N': -3.0, 'Cl': -1.0}"
TiTe,-7.299999999999999e-06,"({'Ti': 2.0, 'Te': -2.0},)"
Tl(ZnSb)2,-0.0001029,"({'Tl': 1.0, 'Zn': 2.0, 'Sb': -2.5},)"
Li4Ti3Co2Sn3O16,5.999371,"{'Li': 1.0, 'Ti': 4.0, 'Co': 2.0, 'Sn': 4.0, 'O': -2.0}"
HfZrTc2,-0.0005109,"({'Hf': 4.0, 'Zr': 2.0, 'Tc': -3.0},)"
Zr2MoPd,0.3548763,[]
PrBr3,-0.0002896,"({'Pr': 3.0, 'Br': -1.0},)"
K2Ag4Pd3(NO2)12,-0.0027386,"{'K': 1.0, 'Ag': 1.5, 'Pd': 4.0, 'N': 2.3333333333333335, 'O': -2.0}"
LiAcTe2,0.0,"({'Li': 1.0, 'Ac': 3.0, 'Te': -2.0},)"
Ti3Sb,0.023861,[]
Zn5B3Rh7,-9.25e-05,[]
TlCoO3,1e-07,"({'Tl': 3.0, 'Co': 3.0, 'O': -2.0},)"
AlV3Se2ClO8,17.9955206,"{'Al': 3.0, 'V': 4.0, 'Se': 1.0, 'Cl': -1.0, 'O': -2.0}"
Cs7Ni4F15,16.0019695,"({'Cs': 1.0, 'Ni': 2.0, 'F': -1.0},)"
YRhW2,0.0006914,[]
GdHg3,-13.878531400000002,[]
GdAu2,7.0692731,[]
Cr2(GeO4)3,0.0002761,"({'Cr': 6.0, 'Ge': 4.0, 'O': -2.0},)"
SmTe,0.0001264999999999,"({'Sm': 2.0, 'Te': -2.0},)"
SmTmRu2,8.400000000000001e-06,[]
Li10Co(SiO5)2,6.0006219000000005,"({'Li': 1.0, 'Co': 2.0, 'Si': 4.0, 'O': -2.0},)"
Ce(MnAl2)4,7.9873285,[]
Rb3InS3,-1.4800000000000002e-05,"{'Rb': 1.0, 'In': 3.0, 'S': -2.0}"
ReO3,-7.65e-05,"({'Re': 6.0, 'O': -2.0},)"
Si2N2O,2.4e-06,"{'Si': 4.0, 'N': -3.0, 'O': -2.0}"
AcAu3,3.54e-05,"({'Ac': 3.0, 'Au': -1.0},)"
TaHO3,-0.0011025,"({'Ta': 5.0, 'H': 1.0, 'O': -2.0},)"
LiPWO4,7.9999999000000015,"{'Li': 1.0, 'P': 5.0, 'W': 2.0, 'O': -2.0}"
ZnSe2O5,0.0,"({'Zn': 2.0, 'Se': 4.0, 'O': -2.0},)"
YbTiO3,-0.0003487,"{'Yb': 2.0, 'Ti': 4.0, 'O': -2.0}"
LaCo5,13.4813757,[]
MnBe3,0.9655966,[]
Li2Cr3Si3O10,24.0028256,"{'Li': 1.0, 'Cr': 2.0, 'Si': 4.0, 'O': -2.0}"
Cs3TiF7,-0.0012933,"({'Cs': 1.0, 'Ti': 4.0, 'F': -1.0},)"
Sc2AgPb,0.2103934999999999,[]
RbPd2F5,3.9944744,"({'Rb': 1.0, 'Pd': 2.0, 'F': -1.0},)"
K2Li3CrO4,12.0004434,"({'K': 1.0, 'Li': 1.0, 'Cr': 3.0, 'O': -2.0},)"
MgSn2O5,0.0,"({'Mg': 2.0, 'Sn': 4.0, 'O': -2.0},)"
Ag2GeO4,0.0017767,"{'Ag': 2.0, 'Ge': 4.0, 'O': -2.0}"
NdAl2,-0.1266216999999999,[]
Sr3(BS3)2,-0.0002773999999999,"{'Sr': 2.0, 'B': 3.0, 'S': -2.0}"
ZrAg,1.5e-06,[]
U2InNi2,7.4339171,[]
Mg(ScSe2)2,0.0009920999999999,"{'Mg': 2.0, 'Sc': 3.0, 'Se': -2.0}"
KNaGeO3,1.9e-06,"({'K': 1.0, 'Na': 1.0, 'Ge': 4.0, 'O': -2.0},)"
ZnAgAs,4e-07,"({'Zn': 2.0, 'Ag': 1.0, 'As': -3.0},)"
NdN,1.9e-06,"{'Nd': 3.0, 'N': -3.0}"
PrRh2,7.6e-06,[]
Mg30CrBiO32,4.7641305,"{'Mg': 2.0, 'Cr': 3.0, 'Bi': 1.0, 'O': -2.0}"
