formula,target,oxidation_states
O1Si1Sr3,-1.4662649397499998,"({'O': -2.0, 'Si': -4.0, 'Sr': 2.0},)"
Ca1Ir2O12Sr7,-2.687032941022728,"({'Ca': 2.0, 'Ir': 4.0, 'O': -2.0, 'Sr': 2.0},)"
Cu1Fe1O2,-1.448838880625,"{'Cu': 1.0, 'Fe': 3.0, 'O': -2.0}"
Co1Pr1Sb2,-0.6209470987500001,"{'Co': 2.0, 'Pr': 3.0, 'Sb': -2.5}"
Ba1Ca1Pb1,-0.5859348475,[]
Al1Ba1Cu1Mn1O5,-2.0937302163566662,"{'Al': 3.0, 'Ba': 2.0, 'Cu': 2.0, 'Mn': 3.0, 'O': -2.0}"
As1K1Nb4O13,-2.796008813907895,"({'As': 5.0, 'K': 1.0, 'Nb': 5.0, 'O': -2.0},)"
Cu1K1S3Zr1,-1.597181092531251,"{'Cu': 1.0, 'K': 1.0, 'S': -2.0, 'Zr': 4.0}"
Ba3La1O12Re1W1Zn1,-2.7477238140789457,"({'Ba': 2.0, 'La': 3.0, 'O': -2.0, 'Re': 7.0, 'W': 6.0, 'Zn': 2.0},)"
Ga2Pb1Se4,-0.5936317352678561,"{'Ga': 3.0, 'Pb': 2.0, 'Se': -2.0}"
Fe2Ga3O12Y3,-2.8832983870000017,"({'Fe': 3.0, 'Ga': 3.0, 'O': -2.0, 'Y': 3.0},)"
Co1I12Pr7,-1.245828970999999,[]
Fe4Mg3O24W6,-2.161081191351352,"{'Fe': 3.0, 'Mg': 2.0, 'O': -2.0, 'W': 5.0}"
C1Ce1P1Ru2,-0.644733330178571,"({'C': -4.0, 'Ce': 3.0, 'P': -3.0, 'Ru': 2.0},)"
K1Mg6Ti1,0.233565544416666,[]
K1Na1O24Pb8V6,-2.133191439575,"{'K': 1.0, 'Na': 1.0, 'O': -2.0, 'Pb': 2.0, 'V': 5.0}"
Ca4O14Te5,-2.3149292425,"({'Ca': 2.0, 'O': -2.0, 'Te': 4.0},)"
B4Br23Tb16,-1.511426002325581,[]
Er1Hg2Tm1,-0.4679193062500001,[]
Br9Cs5Nb2S4,-1.4667001988642243,"{'Br': -0.3333333333333333, 'Cs': 1.0, 'Nb': 3.0, 'S': -2.0}"
Mo12O40P1Rb3,-2.15998253496745,"({'Mo': 6.0, 'O': -2.0, 'P': 5.0, 'Rb': 1.0},)"
Cl2Ni1O6,0.066173251775554,[]
Cu1Sr1,-0.110050203749999,[]
Mo1O14Pr2Te4,-2.2539064765476167,"{'Mo': 6.0, 'O': -2.0, 'Pr': 3.0, 'Te': 4.0}"
C2Co1Tm1,-0.3613920368749991,"{'C': -2.5, 'Co': 2.0, 'Tm': 3.0}"
Cr1Li3O8V4,-2.341234710625,"{'Cr': 2.0, 'Li': 1.0, 'O': -2.0, 'V': 2.75}"
Fe3K1O14S2,-1.5467781256812492,[]
Ga1Nb1O6Pb2,-2.21622705675,"{'Ga': 3.0, 'Nb': 5.0, 'O': -2.0, 'Pb': 2.0}"
N2Os1Rb1,-0.074681634557455,"{'N': -3.0, 'Os': 5.0, 'Rb': 1.0}"
C6Cr1Cs1,0.977753777036638,"{'C': -0.6666666666666666, 'Cr': 3.0, 'Cs': 1.0}"
Cu2O9P1Zn1,-0.8630751621840661,[]
Ca7Cr5La3O30Ti5,-3.2673307016666664,"{'Ca': 2.0, 'Cr': 3.4, 'La': 3.0, 'O': -2.0, 'Ti': 4.0}"
Co3Er1Si2,-0.728337385,"({'Co': 1.6666666666666667, 'Er': 3.0, 'Si': -4.0},)"
O6Rb1W2,-2.195594260871649,"({'O': -2.0, 'Rb': 1.0, 'W': 5.5},)"
P1Rb1S6Ta1,-1.197667640415298,"{'P': 5.0, 'Rb': 1.0, 'S': -1.8333333333333333, 'Ta': 5.0}"
N1O2Rb1,-1.351140523806207,"({'N': 3.0, 'O': -2.0, 'Rb': 1.0},)"
C3Cd1N1O6,-0.925360665329998,"{'C': 4.0, 'Cd': 2.0, 'N': -2.0, 'O': -2.0}"
Cr1Mn1Te2,-0.0684549275,"({'Cr': 2.0, 'Mn': 2.0, 'Te': -2.0},)"
Al1Cr1Na2O14P4,-2.7900301043668807,"{'Al': 3.0, 'Cr': 3.0, 'Na': 1.0, 'O': -2.0, 'P': 5.0}"
Fe1Li2O6Te1,-1.7701091127499993,[]
C27Cu2H81Li1Si12,-0.277091865117642,"{'C': -4.0, 'Cu': 1.0, 'H': 1.0, 'Li': 1.0, 'Si': 2.0}"
C2F6H12N6Si1,-1.356033417865184,"{'C': 4.0, 'F': -1.0, 'H': 1.0, 'N': -3.0, 'Si': 4.0}"
La17Mn18O54,-2.957133524435731,"{'La': 3.0, 'Mn': 3.1666666666666665, 'O': -2.0}"
Cs1Cu1F6Sc1,-3.215719744816322,"{'Cs': 1.0, 'Cu': 2.0, 'F': -1.0, 'Sc': 3.0}"
C2K1O6Sm1,-2.57771368005,"({'C': 4.0, 'K': 1.0, 'O': -2.0, 'Sm': 3.0},)"
Ho1Mn2O6Sr1,-2.7672175164420003,"({'Ho': 3.0, 'Mn': 3.5, 'O': -2.0, 'Sr': 2.0},)"
Hg2O7Os2,-1.207929285795455,"{'Hg': 2.0, 'O': -2.0, 'Os': 5.0}"
Fe6H12O28Pb1S4,-1.785901982837058,"{'Fe': 3.0, 'H': 1.0, 'O': -2.0, 'Pb': 2.0, 'S': 6.0}"
B1Cl1N1,-0.569887346046666,"({'B': 3.0, 'Cl': -1.0, 'N': -2.0},)"
In1O7P2Rb1,-2.62607398720126,"({'In': 3.0, 'O': -2.0, 'P': 5.0, 'Rb': 1.0},)"
Fe6Li7O24Si6,-2.593011291162791,"({'Fe': 2.8333333333333335, 'Li': 1.0, 'O': -2.0, 'Si': 4.0},)"
Ag2Cd1Sc1,-0.24562964125,[]
Ag1S8Ta4,-1.389693598653847,"{'Ag': 1.0, 'S': -2.0, 'Ta': 3.75}"
F6Li3Nb1,-2.833654732714,"({'F': -1.0, 'Li': 1.0, 'Nb': 3.0},)"
C10H25N1Si2,-0.3179369669836839,"{'C': -3.0, 'H': 1.0, 'N': -3.0, 'Si': 4.0}"
Cr1Fe3O24P6Sb2,-2.409899380357143,"{'Cr': 3.0, 'Fe': 3.0, 'O': -2.0, 'P': 5.0, 'Sb': 3.0}"
As2H8O12Zn3,-1.5911432615583998,"({'As': 5.0, 'H': 1.0, 'O': -2.0, 'Zn': 2.0},)"
Bi3O2,-0.9757225575,"({'Bi': 1.3333333333333333, 'O': -2.0},)"
Cs2F6Nb1Tl1,-2.808925018455379,"({'Cs': 1.0, 'F': -1.0, 'Nb': 3.0, 'Tl': 1.0},)"
Ba1Ga1Ge1,-0.538705671666666,[]
Cu1La1Mo2O8,-2.3341103523958333,"{'Cu': 1.0, 'La': 3.0, 'Mo': 6.0, 'O': -2.0}"
Al1F6H6K1O2,-2.411077665116249,"({'Al': 3.0, 'F': -1.0, 'H': 1.0, 'K': 1.0, 'O': -2.0},)"
Co2Cr1Ga1,-0.101543412499999,[]
Au1Ta3,-0.027028877499999,[]
Br6Cs2Na1Pr1,-1.83926813174138,"({'Br': -1.0, 'Cs': 1.0, 'Na': 1.0, 'Pr': 3.0},)"
Al2Ni2O7,-1.658742915795454,"({'Al': 3.0, 'Ni': 4.0, 'O': -2.0},)"
Ce6Mn1Sb15,-0.604158650227272,"{'Ce': 3.0, 'Mn': 2.0, 'Sb': -1.3333333333333333}"
C6Li1,-0.007242706071428,"({'C': -0.16666666666666666, 'Li': 1.0},)"
Np1O8W2,-2.436475489772725,"{'Np': 4.0, 'O': -2.0, 'W': 6.0}"
Cs1O8P2Ta1,-2.9739177717077165,"({'Cs': 1.0, 'O': -2.0, 'P': 5.0, 'Ta': 5.0},)"
Be3Si1,0.27231534125,[]
Cr2Li1S4,-1.173268116607142,"{'Cr': 3.5, 'Li': 1.0, 'S': -2.0}"
F6Li2Ru1,-2.6109944791266653,"({'F': -1.0, 'Li': 1.0, 'Ru': 4.0},)"
Cd2Cu1Ga1Te4,-0.34730423875,"{'Cd': 2.0, 'Cu': 1.0, 'Ga': 3.0, 'Te': -2.0}"
Ba1La2Mn3O9,-2.830993564275333,"{'Ba': 2.0, 'La': 3.0, 'Mn': 3.3333333333333335, 'O': -2.0}"
K1O7P2Ti1,-2.89521095092749,"{'K': 1.0, 'O': -2.0, 'P': 5.0, 'Ti': 3.0}"
Li1Nb1O3,-2.91400812175,"({'Li': 1.0, 'Nb': 5.0, 'O': -2.0},)"
F7Pb2Rh1,-2.385834214333,"({'F': -1.0, 'Pb': 2.0, 'Rh': 3.0},)"
C12Fe1H44N10O16,-0.730245312386505,"{'C': 1.3333333333333333, 'Fe': 2.0, 'H': 1.0, 'N': -3.0, 'O': -2.0}"
Cu1Ga3Nd2,-0.562937575833333,[]
B2F9O6Tm5,-4.066580820524699,"({'B': 3.0, 'F': -1.0, 'O': -2.0, 'Tm': 3.0},)"
Gd1Ni2P2,-1.011544104857142,"{'Gd': 3.0, 'Ni': 1.5, 'P': -3.0}"
F8Fe3Li2,-2.850646111501538,"({'F': -1.0, 'Fe': 2.0, 'Li': 1.0},)"
Fe1H2Li3O10P2V1,-2.404699122843459,"{'Fe': 3.0, 'H': 1.0, 'Li': 1.0, 'O': -2.0, 'P': 5.0, 'V': 2.0}"
F1N2O3S4,-1.115098695595,"{'F': -1.0, 'N': 3.0, 'O': -2.0, 'S': 0.25}"
Ge1Mn1Pd1,-0.29117153611111,[]
Ga1O3Zn1,-1.16040651375,[]
As1Hg1O3,-1.3800098587499992,"({'As': 5.0, 'Hg': 1.0, 'O': -2.0},)"
Cr1La2Li1O9Ti2,-3.384640996638889,"{'Cr': 3.0, 'La': 3.0, 'Li': 1.0, 'O': -2.0, 'Ti': 4.0}"
Al1Sb1,-0.161763132499999,"({'Al': 3.0, 'Sb': -3.0},)"
Ag1F1Sr1Te1,-2.0645063777975,"({'Ag': 1.0, 'F': -1.0, 'Sr': 2.0, 'Te': -2.0},)"
Br2Cu1Li2Na2O2,-1.303347623611111,"({'Br': -1.0, 'Cu': 2.0, 'Li': 1.0, 'Na': 1.0, 'O': -2.0},)"
C4H2O9Y1,-1.8531477528743752,"{'C': 3.25, 'H': 1.0, 'O': -2.0, 'Y': 3.0}"
Ge1O5Sb1Tl1,-1.869116160625,"{'Ge': 4.0, 'O': -2.0, 'Sb': 5.0, 'Tl': 1.0}"
Fe1S2Zn1,-0.7854996107812501,"({'Fe': 2.0, 'S': -2.0, 'Zn': 2.0},)"
Ag1Eu1Mg1,-0.269441669166666,[]
H1Ni1O2,-0.975565967779999,"({'H': 1.0, 'Ni': 3.0, 'O': -2.0},)"
Ce1Ho1In2,-0.391314402916666,[]
Cr1Na2O4,-2.002929794142856,"({'Cr': 6.0, 'Na': 1.0, 'O': -2.0},)"
Co27Se32,-0.219869830932204,"{'Co': 2.3703703703703702, 'Se': -2.0}"
Ba1Cl1H5O3,-1.824965624511,"({'Ba': 2.0, 'Cl': -1.0, 'H': 1.0, 'O': -2.0},)"
N2Sn1Zn1,-0.148261028064999,"{'N': -3.0, 'Sn': 4.0, 'Zn': 2.0}"
C1Fe1H5O4P1,-1.4302205128327368,"{'C': -4.0, 'Fe': 2.0, 'H': 1.0, 'O': -2.0, 'P': 5.0}"
Al2Ca1O10Si2,-2.692069383666665,[]
F7K2Nb1,-3.395390618683001,"({'F': -1.0, 'K': 1.0, 'Nb': 5.0},)"
Nd1Tc3,0.373198245624999,"{'Nd': 3.0, 'Tc': -1.0}"
Hg1N2O6S2,-0.355449147535,"{'Hg': 2.0, 'N': 3.0, 'O': -2.0, 'S': 2.0}"
Al1Bi3Cl1O8Se2,-1.460176408363166,"{'Al': 3.0, 'Bi': 3.3333333333333335, 'Cl': -1.0, 'O': -2.0, 'Se': 2.0}"
Fe2O12P3V1,-2.4616114117460297,"{'Fe': 3.0, 'O': -2.0, 'P': 5.0, 'V': 3.0}"
Tl1Y1,-0.3711526975,[]
F5Li1Mn3O1,-2.7598497795080013,"({'F': -1.0, 'Li': 1.0, 'Mn': 2.0, 'O': -2.0},)"
Ca4N4Si1,-1.234649080224444,"{'Ca': 2.0, 'N': -3.0, 'Si': 4.0}"
B4Mn1,-0.288898617333333,[]
Hf2Ir1Tc1,-0.851702135,[]
Cu3Nb1Te4,-0.28788592375,"{'Cu': 1.0, 'Nb': 5.0, 'Te': -2.0}"
Rh7Te10,-0.3826408514705889,[]
Mg1Si3,0.3041937174999989,[]
Mn1Na1O9P3,-2.625263571331326,"{'Mn': 2.0, 'Na': 1.0, 'O': -2.0, 'P': 5.0}"
B2Ca1H8,-0.4615026858903019,"{'B': -3.0, 'Ca': 2.0, 'H': 0.5}"
C8Cl2H24S2Sb2Sn1,-0.325536334141666,"{'C': -2.0, 'Cl': -1.0, 'H': 1.0, 'S': -2.0, 'Sb': -3.0, 'Sn': 4.0}"
Mn1Zn1,0.0723547325,[]
Co5Fe3O16,-1.195143515416667,[]
Al12Er1Mg16,-0.065914438448275,[]
H12Mn2N4O8Zn1,-0.8812941625881481,"{'H': 1.0, 'Mn': 7.0, 'N': -3.0, 'O': -2.0, 'Zn': 2.0}"
Ho3Rh9Si2Sn3,-0.889506236470588,[]
Al1Fe16Pr2,0.004575058947367,[]
Er1Ni1P1,-1.220085791547618,[]
O2Sn1Zn1,-1.619474570624999,"({'O': -2.0, 'Sn': 2.0, 'Zn': 2.0},)"
Rh2Si3Y3,-1.0024667400000011,[]
Pt1Zr2,-0.7086521633333341,[]
Cr3Fe5La6O24Sm2,-2.909899571875,"{'Cr': 3.0, 'Fe': 3.0, 'La': 3.0, 'O': -2.0, 'Sm': 3.0}"
Li6Mn3O24P6W1,-2.5583501048934294,"{'Li': 1.0, 'Mn': 2.0, 'O': -2.0, 'P': 5.0, 'W': 6.0}"
B1C1Ho1,-0.054462518472221,[]
Be1Cl4Li2,-1.988261181862857,"({'Be': 2.0, 'Cl': -1.0, 'Li': 1.0},)"
O4Pb1Si1Zn1,-2.393928299464285,"({'O': -2.0, 'Pb': 2.0, 'Si': 4.0, 'Zn': 2.0},)"
Li5Nb2Ni3O10,-2.133362025125001,"{'Li': 1.0, 'Nb': 5.0, 'Ni': 1.6666666666666667, 'O': -2.0}"
Mg1O6Sn1,-0.8450296546875,[]
Be1Co2Ge1,-0.3034579274999989,[]
Cs2F6V1,-3.178428030505977,"({'Cs': 1.0, 'F': -1.0, 'V': 4.0},)"
F4Rb1Tl1,-2.5117714946008043,"({'F': -1.0, 'Rb': 1.0, 'Tl': 3.0},)"
F13Fe8Li3O3,-2.5373948438599987,"({'F': -1.0, 'Fe': 2.0, 'Li': 1.0, 'O': -2.0},)"
B1Ni1O6P1,-1.898879806441799,"({'B': 3.0, 'Ni': 4.0, 'O': -2.0, 'P': 5.0},)"
Cu3Fe2Li4O16Sn3,-1.704553131964286,[]
Al4Mg2O18Si5,-3.34912329887931,"({'Al': 3.0, 'Mg': 2.0, 'O': -2.0, 'Si': 4.0},)"
B2Eu1O4,-3.0827535365476204,"({'B': 3.0, 'Eu': 2.0, 'O': -2.0},)"
Eu2Hf2O7,-3.687396410340906,"({'Eu': 3.0, 'Hf': 4.0, 'O': -2.0},)"
Ge9Na4O20,-2.171422849393939,"({'Ge': 4.0, 'Na': 1.0, 'O': -2.0},)"
F6Li2O2P1Sb1,-2.784140839315238,"{'F': -1.0, 'Li': 1.0, 'O': -2.0, 'P': 5.0, 'Sb': 3.0}"
C3F6H2K2O7S2,-1.841597860954772,"{'C': 4.0, 'F': -1.0, 'H': 1.0, 'K': 1.0, 'O': -2.0, 'S': 2.0}"
Cd1Cu2Se2,-0.1992791084375,"({'Cd': 2.0, 'Cu': 1.0, 'Se': -2.0},)"
Fe2O14P4Sr1,-2.692834890765305,"({'Fe': 3.0, 'O': -2.0, 'P': 5.0, 'Sr': 2.0},)"
Ga1Pd1Sc2,-0.74526234,[]
Eu1Ge3Mg3,-0.3940702992857139,[]
Ag1F6K2Pr1,-3.100578441314,"({'Ag': 1.0, 'F': -1.0, 'K': 1.0, 'Pr': 3.0},)"
Fe31Si3Sm4,-0.111730432894738,[]
Ba3Er1,0.237879802499999,[]
Ho1Rh2Zn1,-0.6726247575000001,[]
Ce2H36Mo6O42Te1,-1.713178999227816,"{'Ce': 4.0, 'H': 1.0, 'Mo': 6.0, 'O': -2.0, 'Te': 4.0}"
As1H1Hg1O5Zn1,-1.47875126581889,"({'As': 5.0, 'H': 1.0, 'Hg': 2.0, 'O': -2.0, 'Zn': 2.0},)"
Br1O4W1Y1,-2.584698998571428,"({'Br': -1.0, 'O': -2.0, 'W': 6.0, 'Y': 3.0},)"
Ba2F2S3Sn1,-2.550454423383438,"{'Ba': 2.0, 'F': -1.0, 'S': -2.0, 'Sn': 4.0}"
K2O7Si2Zr1,-3.205356284145834,"({'K': 1.0, 'O': -2.0, 'Si': 4.0, 'Zr': 4.0},)"
Mg3Na4O15P4,-2.8624061178777462,"({'Mg': 2.0, 'Na': 1.0, 'O': -2.0, 'P': 5.0},)"
K1P1S3,-1.061542444466072,"{'K': 1.0, 'P': 5.0, 'S': -2.0}"
Ba1Ni1O5Tm2,-3.127913654305555,"({'Ba': 2.0, 'Ni': 2.0, 'O': -2.0, 'Tm': 3.0},)"
Ag1Sb1Yb1,-0.729323724166667,"({'Ag': 1.0, 'Sb': -3.0, 'Yb': 2.0},)"
Ba3Tb1,0.221408609166666,[]
Cl3Cs1Tm1,-2.21834281719738,[]
Co3Li4O16Ti2V3,-2.3986201511904763,"{'Co': 2.0, 'Li': 1.0, 'O': -2.0, 'Ti': 4.0, 'V': 4.666666666666667}"
Ir1Lu2Ru1,-0.7571858662499991,[]
Na9O39W13,-2.178091929405739,"({'Na': 1.0, 'O': -2.0, 'W': 5.3076923076923075},)"
Al2Ca3O12Si2,-2.899447353947368,[]
Bi1F1O6Ta2,-2.979361182868998,"{'Bi': 3.0, 'F': -1.0, 'O': -2.0, 'Ta': 5.0}"
C4Hf1Nb2U1,-0.5284393049999989,"{'C': -4.0, 'Hf': 4.0, 'Nb': 4.0, 'U': 4.0}"
Ge1Ni2P1,-0.3574477274107139,[]
Ge3S12Sm4,-1.655608329144736,"{'Ge': 4.0, 'S': -2.0, 'Sm': 3.0}"
Ce1Cr1Ge3,-0.4272793849999989,[]
In1Na2O5Si1,-2.166958295787037,[]
Er2O4Se1Si1,-3.35862081669922,"{'Er': 3.0, 'O': -2.0, 'Se': -2.0, 'Si': 4.0}"
F6Na2Zr1,-3.653375623015555,"({'F': -1.0, 'Na': 1.0, 'Zr': 4.0},)"
Ho3Nd1S6,-2.486834311687501,"{'Ho': 3.0, 'Nd': 3.0, 'S': -2.0}"
Br1F1Pb1,-1.826141162063332,"({'Br': -1.0, 'F': -1.0, 'Pb': 2.0},)"
B9Rb4Se9,-0.576350991987411,"{'B': -0.3333333333333333, 'Rb': 1.0, 'Se': -0.1111111111111111}"
Co1F6K1Rb2,-2.734957410582965,"({'Co': 3.0, 'F': -1.0, 'K': 1.0, 'Rb': 1.0},)"
Bi8Mo3,0.366810032272727,[]
Nd1S3Yb1,-2.128462413937501,"{'Nd': 3.0, 'S': -2.0, 'Yb': 3.0}"
Co3Cr2Mn3O16,-1.56182197012,"{'Co': 3.0, 'Cr': 6.0, 'Mn': 3.6666666666666665, 'O': -2.0}"
Be1O3Si1,-1.97538091775,"({'Be': 2.0, 'O': -2.0, 'Si': 4.0},)"
F1Fe1H4N1O4P1,-1.81848592626607,"{'F': -1.0, 'Fe': 3.0, 'H': 1.0, 'N': -3.0, 'O': -2.0, 'P': 5.0}"
C2K4O15Se2U1,-1.912986902518228,"({'C': 4.0, 'K': 1.0, 'O': -2.0, 'Se': 6.0, 'U': 6.0},)"
Ge1Li8O6,-2.213269960500001,"({'Ge': 4.0, 'Li': 1.0, 'O': -2.0},)"
Re24Zr5,-0.21992278,[]
B5Ca2Cl1O9,-3.053957823696667,"({'B': 3.0, 'Ca': 2.0, 'Cl': -1.0, 'O': -2.0},)"
Br3Cs1Dy1,-1.6128898802413791,[]
Cl9N1Na2Nd4O1,-2.6276568978217654,"{'Cl': -1.0, 'N': -3.0, 'Na': 1.0, 'Nd': 3.0, 'O': -2.0}"
Al6Re1,-0.205294713214286,[]
Al43Ho6W4,-0.272042438867925,[]
Np1Pa3,0.256135474062499,[]
Tc2Tm1W1,-0.042356009999998,"({'Tc': -3.0, 'Tm': 3.0, 'W': 3.0},)"
C2F6S1,-1.6414960062447208,"{'C': 4.0, 'F': -1.0, 'S': -2.0}"
C3Cl3Ga1H9O1P1,-0.8284300123334911,"{'C': -4.0, 'Cl': -1.0, 'Ga': 3.0, 'H': 1.0, 'O': -2.0, 'P': 5.0}"
Bi4Ca2O18Ti5,-2.909118001925288,"{'Bi': 3.0, 'Ca': 2.0, 'O': -2.0, 'Ti': 4.0}"
Co5Ni5Y2,-0.166824151666665,[]
Mg1Nd1Ni4,-0.33209941625,[]
Cd2Dy1Tm1,-0.302783975,[]
Al3Ce1Pt2,-0.969390926666667,[]
O8Rb1Se2U1,-2.12450798354436,"{'O': -2.0, 'Rb': 1.0, 'Se': 5.0, 'U': 5.0}"
F6S1,-2.2183499244575,"({'F': -1.0, 'S': 6.0},)"
Sb2Se1Te2,-0.189155917718749,"{'Sb': 3.0, 'Se': -2.0, 'Te': -2.0}"
As2O7Ti1,-2.2073245545416658,"({'As': 5.0, 'O': -2.0, 'Ti': 4.0},)"
Li1Mg1N1,-0.7649574557933331,"({'Li': 1.0, 'Mg': 2.0, 'N': -3.0},)"
Ag3O4Ru1,-0.7243818534374981,"{'Ag': 1.0, 'O': -2.0, 'Ru': 5.0}"
Ga3Ta1,-0.160871039999999,[]
Al1Co1Cu2O7Sr2,-2.161926577211538,"{'Al': 3.0, 'Co': 3.0, 'Cu': 2.0, 'O': -2.0, 'Sr': 2.0}"
Hf2Os1Rh1,-0.7894967687500001,[]
B4Cu1O7,-2.466218347534722,"({'B': 3.0, 'Cu': 2.0, 'O': -2.0},)"
Fe1Sb3Zr5,-0.6230733377777781,[]
Co1Li6Mn5O12,-2.045419121241668,"{'Co': 3.0, 'Li': 1.0, 'Mn': 3.0, 'O': -2.0}"
I5Nb1,-0.431872101666666,"({'I': -1.0, 'Nb': 5.0},)"
Ba1Cu1Mn1O5Y1,-2.547814198578888,"{'Ba': 2.0, 'Cu': 2.0, 'Mn': 3.0, 'O': -2.0, 'Y': 3.0}"
Ca1O4V2,-2.804991812142858,"({'Ca': 2.0, 'O': -2.0, 'V': 3.0},)"
Ba2Er1O6Sb1,-3.12386082875,"({'Ba': 2.0, 'Er': 3.0, 'O': -2.0, 'Sb': 5.0},)"
As1B1Li2Mn1O7,-2.144359512198056,"{'As': 5.0, 'B': 3.0, 'Li': 1.0, 'Mn': 4.0, 'O': -2.0}"
Ge2N6Sr5,-0.8073641357138459,"{'Ge': 4.0, 'N': -3.0, 'Sr': 2.0}"
Al1La2Zn1,-0.33006419625,[]
Ge2Pu1,-0.308917897291666,[]
Se4Ti3,-1.215528341339286,"{'Se': -2.0, 'Ti': 2.6666666666666665}"
Ge3Nd10Si3,-0.632460591874999,[]
Ag1Bi1Cl6Rb2,-1.6474058835249652,"{'Ag': 1.0, 'Bi': 3.0, 'Cl': -1.0, 'Rb': 1.0}"
As1Ru1,-0.26257242375,"{'As': -3.0, 'Ru': 3.0}"
La1Mg6Zn1,-0.007994694375,[]
C2H12N6O10S2U1W3,-0.7792543064123599,"{'C': 4.0, 'H': 1.0, 'N': -3.0, 'O': -2.0, 'S': -2.0, 'U': 4.0, 'W': 6.0}"
F6Li1Sr1V1,-3.586478754126666,"({'F': -1.0, 'Li': 1.0, 'Sr': 2.0, 'V': 3.0},)"
Mn1Sn3Ti5,-0.331730397037037,[]
O7P2Pd1Sr1,-2.621938417548701,"{'O': -2.0, 'P': 5.0, 'Pd': 2.0, 'Sr': 2.0}"
Sb2Th1,-0.778460948333333,"({'Sb': -2.0, 'Th': 4.0},)"
Na2O7U2,-3.291050187613635,"({'Na': 1.0, 'O': -2.0, 'U': 6.0},)"
Co1Ga2Gd1,-0.52813366625,[]
Mo1S2Se4W2,-0.8184142880555559,"{'Mo': 6.0, 'S': -2.0, 'Se': -2.0, 'W': 3.0}"
O14Sr5U3,-3.645406404545454,"({'O': -2.0, 'Sr': 2.0, 'U': 6.0},)"
Ba2Ir1Nd1O6,-2.7040078385000004,"({'Ba': 2.0, 'Ir': 5.0, 'Nd': 3.0, 'O': -2.0},)"
Ge1La2O5,-3.343985093906249,"({'Ge': 4.0, 'La': 3.0, 'O': -2.0},)"
Ba3N1Na1,-0.343802044475999,[]
Lu4O13V4,-3.094731399821428,"({'Lu': 3.0, 'O': -2.0, 'V': 3.5},)"
La1Mn5O15Sr4,-2.5911657845420013,"{'La': 3.0, 'Mn': 3.8, 'O': -2.0, 'Sr': 2.0}"
H2Mo4N2O13,-1.302990539678571,"{'H': 1.0, 'Mo': 6.0, 'N': 0.0, 'O': -2.0}"
Pu1S3,-1.224709582265624,"{'Pu': 6.0, 'S': -2.0}"
Al2Sb6Sr5,-0.804506825384615,"({'Al': 3.0, 'Sb': -2.6666666666666665, 'Sr': 2.0},)"
Cr1F6Mg1,-3.1312707883924986,"({'Cr': 4.0, 'F': -1.0, 'Mg': 2.0},)"
Ag1Ho1Sn2,-0.4300653787500001,[]
P1Rh1Se1,-0.6270129385788691,"{'P': -1.0, 'Rh': 3.0, 'Se': -2.0}"
Cr1Ni3,-0.014449687499999,[]
O4P1Tl1,-2.076591428690475,"({'O': -2.0, 'P': 5.0, 'Tl': 3.0},)"
H4In1N1O5P1,-1.542307644048849,"{'H': 1.0, 'In': 3.0, 'N': -2.0, 'O': -2.0, 'P': 5.0}"
Fe2Si1Ti1,-0.687041771666667,[]
Ga1Hg1Pm2,-0.50027050625,[]
Cl1O4S1Tl1Zn1,-1.863537958727812,"{'Cl': -1.0, 'O': -2.0, 'S': 6.0, 'Tl': 1.0, 'Zn': 2.0}"
Cu3Mg1O12V4,-1.99365437425,"{'Cu': 1.0, 'Mg': 2.0, 'O': -2.0, 'V': 4.75}"
Ge2Ho2O7,-3.086443183295455,"({'Ge': 4.0, 'Ho': 3.0, 'O': -2.0},)"
Al9Fe2O24Si4,-3.1845786900000013,"({'Al': 3.0, 'Fe': 2.5, 'O': -2.0, 'Si': 4.0},)"
Mg1O10P2Sb2,-2.332780245785715,"{'Mg': 2.0, 'O': -2.0, 'P': 5.0, 'Sb': 4.0}"
Bi1Pa2Te1,-0.3475911612499989,[]
Cs3F7Ge1,-3.032881478813699,"({'Cs': 1.0, 'F': -1.0, 'Ge': 4.0},)"
Cd1P1S3,-0.8079688668660711,"{'Cd': 2.0, 'P': 4.0, 'S': -2.0}"
Na3Sm1,0.348200798124999,[]
Sc3V1,0.183246642499999,[]
Mo1S2Se6W3,-0.752577799973958,"{'Mo': 6.0, 'S': -2.0, 'Se': -2.0, 'W': 3.3333333333333335}"
Cu1In1Mn1,0.260160892222222,[]
B4Ce1Cr1,-0.59424490861111,"{'B': -1.5, 'Ce': 3.0, 'Cr': 3.0}"
Al1C4H16Li1N4,-0.434073868266922,"{'Al': 3.0, 'C': -2.0, 'H': 1.0, 'Li': 1.0, 'N': -3.0}"
La3Li1,0.1538653075,[]
Mg2Pm1,-0.089079374166666,[]
Au2Nd4O9,-2.78405457925,"{'Au': 3.0, 'Nd': 3.0, 'O': -2.0}"
Fe3Na1O12P3,-2.410128752706767,"{'Fe': 2.6666666666666665, 'Na': 1.0, 'O': -2.0, 'P': 5.0}"
Br7Tb6,-1.297678989230768,[]
Co1Li4O6Ru1,-1.8894336810416648,"{'Co': 2.0, 'Li': 1.0, 'O': -2.0, 'Ru': 6.0}"
